8.274509899999999973e-01,0.000000000000000000e+00,9.725490199999999863e-01
7.960784400000000538e-01,0.000000000000000000e+00,9.725490199999999863e-01
7.686274600000000401e-01,0.000000000000000000e+00,9.725490199999999863e-01
7.411764899999999656e-01,0.000000000000000000e+00,9.725490199999999863e-01
7.098039400000000221e-01,0.000000000000000000e+00,9.725490199999999863e-01
6.823529600000000084e-01,0.000000000000000000e+00,9.725490199999999863e-01
6.549019799999999947e-01,0.000000000000000000e+00,9.725490199999999863e-01
6.235294300000000511e-01,0.000000000000000000e+00,9.725490199999999863e-01
5.960784599999999767e-01,0.000000000000000000e+00,9.764705900000000272e-01
5.686274799999999630e-01,0.000000000000000000e+00,9.764705900000000272e-01
5.372549300000000194e-01,0.000000000000000000e+00,9.764705900000000272e-01
5.098039500000000057e-01,0.000000000000000000e+00,9.764705900000000272e-01
4.823529400000000078e-01,0.000000000000000000e+00,9.764705900000000272e-01
4.509804000000000035e-01,0.000000000000000000e+00,9.764705900000000272e-01
4.235294199999999898e-01,0.000000000000000000e+00,9.764705900000000272e-01
3.921568699999999907e-01,0.000000000000000000e+00,9.764705900000000272e-01
3.647058899999999770e-01,0.000000000000000000e+00,9.803921599999999570e-01
3.372549100000000188e-01,0.000000000000000000e+00,9.803921599999999570e-01
3.058823600000000198e-01,0.000000000000000000e+00,9.803921599999999570e-01
2.784313900000000008e-01,0.000000000000000000e+00,9.803921599999999570e-01
2.470588200000000123e-01,0.000000000000000000e+00,9.803921599999999570e-01
2.196078399999999986e-01,0.000000000000000000e+00,9.803921599999999570e-01
1.921568700000000074e-01,0.000000000000000000e+00,9.803921599999999570e-01
1.607843200000000083e-01,0.000000000000000000e+00,9.803921599999999570e-01
1.333333399999999946e-01,0.000000000000000000e+00,9.803921599999999570e-01
1.019607899999999956e-01,0.000000000000000000e+00,9.843137299999999978e-01
7.450980999999999577e-02,0.000000000000000000e+00,9.843137299999999978e-01
4.313725999999999672e-02,0.000000000000000000e+00,9.843137299999999978e-01
1.568628000000000036e-02,0.000000000000000000e+00,9.843137299999999978e-01
0.000000000000000000e+00,1.568628000000000036e-02,9.843137299999999978e-01
0.000000000000000000e+00,4.313725999999999672e-02,9.843137299999999978e-01
0.000000000000000000e+00,7.450980999999999577e-02,9.843137299999999978e-01
0.000000000000000000e+00,1.019607899999999956e-01,9.843137299999999978e-01
0.000000000000000000e+00,1.333333399999999946e-01,9.882352899999999885e-01
0.000000000000000000e+00,1.607843200000000083e-01,9.882352899999999885e-01
0.000000000000000000e+00,1.921568700000000074e-01,9.882352899999999885e-01
0.000000000000000000e+00,2.196078399999999986e-01,9.882352899999999885e-01
0.000000000000000000e+00,2.509804099999999871e-01,9.882352899999999885e-01
0.000000000000000000e+00,2.823529499999999914e-01,9.882352899999999885e-01
0.000000000000000000e+00,3.098039300000000051e-01,9.882352899999999885e-01
0.000000000000000000e+00,3.411764800000000042e-01,9.882352899999999885e-01
0.000000000000000000e+00,3.686274600000000179e-01,9.882352899999999885e-01
0.000000000000000000e+00,4.000000100000000169e-01,9.921568600000000293e-01
0.000000000000000000e+00,4.274509799999999804e-01,9.921568600000000293e-01
0.000000000000000000e+00,4.588235299999999794e-01,9.921568600000000293e-01
0.000000000000000000e+00,4.901960799999999785e-01,9.921568600000000293e-01
0.000000000000000000e+00,5.176470899999999764e-01,9.921568600000000293e-01
0.000000000000000000e+00,5.490196299999999807e-01,9.921568600000000293e-01
0.000000000000000000e+00,5.764706099999999944e-01,9.921568600000000293e-01
0.000000000000000000e+00,6.078431600000000490e-01,9.921568600000000293e-01
0.000000000000000000e+00,6.392157099999999925e-01,9.960784299999999591e-01
0.000000000000000000e+00,6.666666900000000062e-01,9.960784299999999591e-01
0.000000000000000000e+00,6.980392300000000105e-01,9.960784299999999591e-01
0.000000000000000000e+00,7.294117799999999541e-01,9.960784299999999591e-01
0.000000000000000000e+00,7.568627599999999678e-01,9.960784299999999591e-01
0.000000000000000000e+00,7.882353100000000223e-01,9.960784299999999591e-01
0.000000000000000000e+00,8.196078500000000266e-01,9.960784299999999591e-01
0.000000000000000000e+00,8.470588300000000404e-01,9.960784299999999591e-01
0.000000000000000000e+00,8.784313799999999839e-01,1.000000000000000000e+00
0.000000000000000000e+00,9.098039300000000384e-01,1.000000000000000000e+00
0.000000000000000000e+00,9.411764700000000428e-01,1.000000000000000000e+00
0.000000000000000000e+00,9.686274499999999454e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,9.921568600000000293e-01,9.607843200000000250e-01
0.000000000000000000e+00,9.803921599999999570e-01,9.254902000000000406e-01
0.000000000000000000e+00,9.725490199999999863e-01,8.901960799999999452e-01
0.000000000000000000e+00,9.607843200000000250e-01,8.509803999999999702e-01
0.000000000000000000e+00,9.529411800000000543e-01,8.156862900000000360e-01
0.000000000000000000e+00,9.411764700000000428e-01,7.803921700000000516e-01
0.000000000000000000e+00,9.333333400000000113e-01,7.490196199999999971e-01
0.000000000000000000e+00,9.215686299999999997e-01,7.137255099999999519e-01
0.000000000000000000e+00,9.137254999999999683e-01,6.784313899999999675e-01
0.000000000000000000e+00,9.058823599999999976e-01,6.470588400000000240e-01
0.000000000000000000e+00,8.941176499999999860e-01,6.156863000000000197e-01
0.000000000000000000e+00,8.862745199999999546e-01,5.843137499999999651e-01
0.000000000000000000e+00,8.745098100000000541e-01,5.529412000000000216e-01
0.000000000000000000e+00,8.666666699999999723e-01,5.215686600000000173e-01
0.000000000000000000e+00,8.549019700000000110e-01,4.901960799999999785e-01
0.000000000000000000e+00,8.470588300000000404e-01,4.627451000000000203e-01
0.000000000000000000e+00,8.392157000000000089e-01,4.313725500000000213e-01
0.000000000000000000e+00,8.274509899999999973e-01,4.039215700000000075e-01
0.000000000000000000e+00,8.196078500000000266e-01,3.764705999999999886e-01
0.000000000000000000e+00,8.078431499999999543e-01,3.490196199999999749e-01
0.000000000000000000e+00,8.000000099999999836e-01,3.215686400000000167e-01
0.000000000000000000e+00,7.882353100000000223e-01,2.980392299999999883e-01
0.000000000000000000e+00,7.803921700000000516e-01,2.705882499999999746e-01
0.000000000000000000e+00,7.686274600000000401e-01,2.470588200000000123e-01
0.000000000000000000e+00,7.607843300000000086e-01,2.196078399999999986e-01
0.000000000000000000e+00,7.529411900000000379e-01,1.960784299999999980e-01
0.000000000000000000e+00,7.411764899999999656e-01,1.725490199999999974e-01
0.000000000000000000e+00,7.333333499999999949e-01,1.490196099999999968e-01
0.000000000000000000e+00,7.215686399999999834e-01,1.294117700000000093e-01
0.000000000000000000e+00,7.137255099999999519e-01,1.058823500000000001e-01
0.000000000000000000e+00,7.019608000000000514e-01,8.627450999999999870e-02
0.000000000000000000e+00,6.941176700000000199e-01,6.274509999999999810e-02
0.000000000000000000e+00,6.823529600000000084e-01,4.313725999999999672e-02
0.000000000000000000e+00,6.745098200000000377e-01,2.352941000000000060e-02
0.000000000000000000e+00,6.823529600000000084e-01,3.921570000000000090e-03
1.568628000000000036e-02,6.941176700000000199e-01,0.000000000000000000e+00
3.921568999999999749e-02,7.019608000000000514e-01,0.000000000000000000e+00
5.882352999999999887e-02,7.098039400000000221e-01,0.000000000000000000e+00
8.235293999999999948e-02,7.215686399999999834e-01,0.000000000000000000e+00
1.058823500000000001e-01,7.294117799999999541e-01,0.000000000000000000e+00
1.294117700000000093e-01,7.372549200000000358e-01,0.000000000000000000e+00
1.529411800000000099e-01,7.490196199999999971e-01,0.000000000000000000e+00
1.764705900000000105e-01,7.568627599999999678e-01,0.000000000000000000e+00
2.039215699999999964e-01,7.647059000000000495e-01,0.000000000000000000e+00
2.274509799999999970e-01,7.764706000000000108e-01,0.000000000000000000e+00
2.549019799999999725e-01,7.843137399999999815e-01,0.000000000000000000e+00
2.823529499999999914e-01,7.921568799999999522e-01,0.000000000000000000e+00
3.098039300000000051e-01,8.039215800000000245e-01,0.000000000000000000e+00
3.372549100000000188e-01,8.117647199999999952e-01,0.000000000000000000e+00
3.647058899999999770e-01,8.196078500000000266e-01,0.000000000000000000e+00
3.921568699999999907e-01,8.313725600000000382e-01,0.000000000000000000e+00
4.235294199999999898e-01,8.392157000000000089e-01,0.000000000000000000e+00
4.549019599999999941e-01,8.470588300000000404e-01,0.000000000000000000e+00
4.823529400000000078e-01,8.549019700000000110e-01,0.000000000000000000e+00
5.137255200000000466e-01,8.666666699999999723e-01,0.000000000000000000e+00
5.450980699999999901e-01,8.745098100000000541e-01,0.000000000000000000e+00
5.803921800000000353e-01,8.823529500000000247e-01,0.000000000000000000e+00
6.117647299999999788e-01,8.941176499999999860e-01,0.000000000000000000e+00
6.431372800000000334e-01,9.019607899999999567e-01,0.000000000000000000e+00
6.784313899999999675e-01,9.098039300000000384e-01,0.000000000000000000e+00
7.137255099999999519e-01,9.215686299999999997e-01,0.000000000000000000e+00
7.490196199999999971e-01,9.294117699999999704e-01,0.000000000000000000e+00
7.843137399999999815e-01,9.372549100000000522e-01,0.000000000000000000e+00
8.196078500000000266e-01,9.490196100000000135e-01,0.000000000000000000e+00
8.549019700000000110e-01,9.568627499999999841e-01,0.000000000000000000e+00
8.941176499999999860e-01,9.647058800000000156e-01,0.000000000000000000e+00
9.294117699999999704e-01,9.764705900000000272e-01,0.000000000000000000e+00
9.686274499999999454e-01,9.843137299999999978e-01,0.000000000000000000e+00
9.843137299999999978e-01,9.764705900000000272e-01,0.000000000000000000e+00
9.843137299999999978e-01,9.529411800000000543e-01,0.000000000000000000e+00
9.843137299999999978e-01,9.294117699999999704e-01,0.000000000000000000e+00
9.843137299999999978e-01,9.058823599999999976e-01,0.000000000000000000e+00
9.843137299999999978e-01,8.823529500000000247e-01,0.000000000000000000e+00
9.882352899999999885e-01,8.588235400000000519e-01,0.000000000000000000e+00
9.882352899999999885e-01,8.352941299999999680e-01,0.000000000000000000e+00
9.882352899999999885e-01,8.117647199999999952e-01,0.000000000000000000e+00
9.882352899999999885e-01,7.882353100000000223e-01,0.000000000000000000e+00
9.882352899999999885e-01,7.647059000000000495e-01,0.000000000000000000e+00
9.882352899999999885e-01,7.411764899999999656e-01,0.000000000000000000e+00
9.882352899999999885e-01,7.176470799999999928e-01,0.000000000000000000e+00
9.882352899999999885e-01,6.941176700000000199e-01,0.000000000000000000e+00
9.882352899999999885e-01,6.705882499999999968e-01,0.000000000000000000e+00
9.882352899999999885e-01,6.470588400000000240e-01,0.000000000000000000e+00
9.921568600000000293e-01,6.235294300000000511e-01,0.000000000000000000e+00
9.921568600000000293e-01,6.000000199999999673e-01,0.000000000000000000e+00
9.921568600000000293e-01,5.764706099999999944e-01,0.000000000000000000e+00
9.921568600000000293e-01,5.529412000000000216e-01,0.000000000000000000e+00
9.921568600000000293e-01,5.294117900000000487e-01,0.000000000000000000e+00
9.921568600000000293e-01,5.058823799999999649e-01,0.000000000000000000e+00
9.921568600000000293e-01,4.823529400000000078e-01,0.000000000000000000e+00
9.921568600000000293e-01,4.588235299999999794e-01,0.000000000000000000e+00
9.921568600000000293e-01,4.352941200000000066e-01,0.000000000000000000e+00
9.921568600000000293e-01,4.117647099999999782e-01,0.000000000000000000e+00
9.960784299999999591e-01,3.882353000000000054e-01,0.000000000000000000e+00
9.960784299999999591e-01,3.647058899999999770e-01,0.000000000000000000e+00
9.960784299999999591e-01,3.372549100000000188e-01,0.000000000000000000e+00
9.960784299999999591e-01,3.137254999999999905e-01,0.000000000000000000e+00
9.960784299999999591e-01,2.901960900000000176e-01,0.000000000000000000e+00
9.960784299999999591e-01,2.666666799999999893e-01,0.000000000000000000e+00
9.960784299999999591e-01,2.431372599999999939e-01,0.000000000000000000e+00
9.960784299999999591e-01,2.196078399999999986e-01,0.000000000000000000e+00
9.960784299999999591e-01,1.960784299999999980e-01,0.000000000000000000e+00
9.960784299999999591e-01,1.725490199999999974e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.490196099999999968e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.254901999999999962e-01,0.000000000000000000e+00
1.000000000000000000e+00,9.803921999999999637e-02,0.000000000000000000e+00
1.000000000000000000e+00,7.450980999999999577e-02,0.000000000000000000e+00
1.000000000000000000e+00,5.098039000000000043e-02,0.000000000000000000e+00
1.000000000000000000e+00,2.745097999999999983e-02,0.000000000000000000e+00
1.000000000000000000e+00,6.666666999999999732e-02,4.313725999999999672e-02
1.000000000000000000e+00,1.098039199999999993e-01,8.627450999999999870e-02
1.000000000000000000e+00,1.529411800000000099e-01,1.294117700000000093e-01
1.000000000000000000e+00,1.921568700000000074e-01,1.725490199999999974e-01
1.000000000000000000e+00,2.352941199999999955e-01,2.156862800000000080e-01
1.000000000000000000e+00,2.745098200000000155e-01,2.627451100000000039e-01
1.000000000000000000e+00,3.176470699999999758e-01,3.058823600000000198e-01
1.000000000000000000e+00,3.607843199999999917e-01,3.490196199999999749e-01
1.000000000000000000e+00,4.000000100000000169e-01,3.921568699999999907e-01
1.000000000000000000e+00,4.431372599999999773e-01,4.352941200000000066e-01
1.000000000000000000e+00,4.862745099999999931e-01,4.784313700000000225e-01
1.000000000000000000e+00,5.294117900000000487e-01,5.215686600000000173e-01
1.000000000000000000e+00,5.686274799999999630e-01,5.647059100000000331e-01
1.000000000000000000e+00,6.117647299999999788e-01,6.078431600000000490e-01
1.000000000000000000e+00,6.549019799999999947e-01,6.509804099999999538e-01
1.000000000000000000e+00,6.980392300000000105e-01,6.941176700000000199e-01
1.000000000000000000e+00,7.411764899999999656e-01,7.372549200000000358e-01
1.000000000000000000e+00,7.843137399999999815e-01,7.843137399999999815e-01
1.000000000000000000e+00,8.274509899999999973e-01,8.274509899999999973e-01
1.000000000000000000e+00,8.705882400000000132e-01,8.705882400000000132e-01
1.000000000000000000e+00,9.137254999999999683e-01,9.137254999999999683e-01
1.000000000000000000e+00,9.568627499999999841e-01,9.568627499999999841e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
